article_id,sdom,bias_label_0_liberal_1_conservative
81060,theintercept.com,0
81061,sofrep.com,1
81063,tucson.com,0
81065,time.com,0
81066,tucson.com,0
81067,tucson.com,0
81069,time.com,0
81074,news.trust.org,0
81078,gazette.com,1
81079,economictimes.indiatimes.com,0
81080,economictimes.indiatimes.com,0
81081,economictimes.indiatimes.com,0
81083,earthfirstjournal.org,0
81084,economictimes.indiatimes.com,0
81085,economictimes.indiatimes.com,0
81086,economictimes.indiatimes.com,0
81087,economictimes.indiatimes.com,0
81088,thinkprogress.org,0
81089,sputniknews.com,1
81090,sputniknews.com,1
81091,sputniknews.com,1
81092,electronicintifada.net,0
81093,rudaw.net,0
81094,calgaryherald.com,0
81097,the-japan-news.com,1
81098,the-japan-news.com,1
81099,the-japan-news.com,1
81102,news.trust.org,0
81106,gulfnews.com,1
81108,economictimes.indiatimes.com,0
81112,themoscowtimes.com,0
81113,themoscowtimes.com,0
81114,themoscowtimes.com,0
81115,sputniknews.com,1
81116,sputniknews.com,1
81117,qz.com,0
81120,metro.co.uk,0
81121,metro.co.uk,0
81122,metro.co.uk,0
81123,metro.co.uk,0
81124,gulfnews.com,1
81125,gulfnews.com,1
81126,freebeacon.com,1
81127,economictimes.indiatimes.com,0
81128,economictimes.indiatimes.com,0
81129,economictimes.indiatimes.com,0
81130,economictimes.indiatimes.com,0
81131,economictimes.indiatimes.com,0
81132,economictimes.indiatimes.com,0
81133,chicago.suntimes.com,0
81134,calgaryherald.com,0
81139,sputniknews.com,1
81153,gulfnews.com,1
81156,freebeacon.com,1
81161,people.com,0
81162,news.trust.org,0
81163,news.trust.org,0
81164,news.trust.org,0
81165,news.trust.org,0
81166,ipolitics.ca,0
81167,gazette.com,1
81168,economictimes.indiatimes.com,0
81169,sputniknews.com,1
81170,sputniknews.com,1
81171,sputniknews.com,1
81172,sputniknews.com,1
81173,elpais.com,0
81174,elpais.com,0
81175,elpais.com,0
81176,fivethirtyeight.com,0
81177,metro.co.uk,0
81178,tucson.com,0
81179,tucson.com,0
81180,news.trust.org,0
81181,metro.co.uk,0
81182,metro.co.uk,0
81183,freebeacon.com,1
81184,freebeacon.com,1
81185,newrepublic.com,0
81186,vancouversun.com,0
81188,us.blastingnews.com,0
81191,talkingpointsmemo.com,0
81192,observer.com,1
81196,gulfnews.com,1
81197,gulfnews.com,1
81198,gulfnews.com,1
81199,gulfnews.com,1
81205,metro.co.uk,0
81207,globalnews.ca,0
81208,economictimes.indiatimes.com,0
81210,sputniknews.com,1
81211,sputniknews.com,1
81212,qz.com,0
81213,rudaw.net,0
81215,lethbridgeherald.com,0
81217,lethbridgeherald.com,0
81218,lethbridgeherald.com,0
81219,lethbridgeherald.com,0
81220,lethbridgeherald.com,0
81221,lethbridgeherald.com,0
81222,lethbridgeherald.com,0
81223,lethbridgeherald.com,0
81226,gulfnews.com,1
81227,gulfnews.com,1
81229,chicago.suntimes.com,0
81231,sputniknews.com,1
81236,time.com,0
81238,freebeacon.com,1
81239,news.trust.org,0
81240,news.trust.org,0
81246,gulfnews.com,1
81247,gulfnews.com,1
81248,gulfnews.com,1
81249,freebeacon.com,1
81250,economictimes.indiatimes.com,0
81253,sputniknews.com,1
81254,sputniknews.com,1
81255,sputniknews.com,1
81256,qz.com,0
81260,news.trust.org,0
81261,news.trust.org,0
81262,metro.co.uk,0
81263,gulfnews.com,1
81264,chicago.suntimes.com,0
81265,euobserver.com,0
81266,euobserver.com,0
81267,qz.com,0
81268,euobserver.com,0
81284,sputniknews.com,1
81285,thewest.com.au,1
81286,sputniknews.com,1
81287,sputniknews.com,1
81288,sputniknews.com,1
81289,sputniknews.com,1
81290,sputniknews.com,1
81291,sputniknews.com,1
81293,tucson.com,0
81294,tucson.com,0
81295,tucson.com,0
81296,tucson.com,0
81297,tucson.com,0
81304,time.com,0
81306,economictimes.indiatimes.com,0
81308,themoscowtimes.com,0
81309,qz.com,0
81315,gazette.com,1
81323,thewest.com.au,1
81324,qz.com,0
81328,metro.co.uk,0
81329,globalnews.ca,0
81331,sputniknews.com,1
81332,sputniknews.com,1
81333,sputniknews.com,1
81336,metro.co.uk,0
81337,metro.co.uk,0
81339,economictimes.indiatimes.com,0
81370,themoscowtimes.com,0
81371,qz.com,0
81373,vancouversun.com,0
81377,nationalinterest.org,1
81378,nationalinterest.org,1
81379,nationalinterest.org,1
81380,nationalinterest.org,1
81381,metro.co.uk,0
81385,gulfnews.com,1
81386,economictimes.indiatimes.com,0
81387,economictimes.indiatimes.com,0
81388,economictimes.indiatimes.com,0
81390,toinformistoinfluence.com,0
81391,sputniknews.com,1
81393,us.blastingnews.com,0
81405,metro.co.uk,0
81406,metro.co.uk,0
81407,economictimes.indiatimes.com,0
81409,chicago.suntimes.com,0
81411,sputniknews.com,1
81412,us.blastingnews.com,0
81413,economictimes.indiatimes.com,0
81414,thinkprogress.org,0
81417,economictimes.indiatimes.com,0
81418,economictimes.indiatimes.com,0
81419,economictimes.indiatimes.com,0
81420,economictimes.indiatimes.com,0
81422,news.trust.org,0
81423,gulfnews.com,1
81424,edmontonjournal.com,0
81425,economictimes.indiatimes.com,0
81426,thewest.com.au,1
81428,windsorstar.com,0
81429,vancouversun.com,0
81431,news.trust.org,0
81432,news.trust.org,0
81433,news.trust.org,0
81434,news.trust.org,0
81436,newpol.org,0
81438,hotair.com,1
81439,hotair.com,1
81441,theintercept.com,0
81444,us.blastingnews.com,0
81445,therightscoop.com,1
81446,lethbridgeherald.com,0
81447,lethbridgeherald.com,0
81448,economictimes.indiatimes.com,0
81456,thegrio.com,0
81457,thegrio.com,0
81462,toinformistoinfluence.com,0
81463,sputniknews.com,1
81464,windsorstar.com,0
81466,people.com,0
81468,gizmodo.com,0
81469,calgaryherald.com,0
81470,time.com,0
81471,uproxx.com,0
81472,uproxx.com,0
81473,redalertpolitics.com,1
81475,gulfnews.com,1
81476,gulfnews.com,1
81477,globalnews.ca,0
81479,economictimes.indiatimes.com,0
81480,economictimes.indiatimes.com,0
81481,economictimes.indiatimes.com,0
81482,vancouversun.com,0
81483,vancouversun.com,0
81485,thegrio.com,0
81489,sputniknews.com,1
81490,pilotonline.com,0
81491,pilotonline.com,0
81492,newsone.com,0
81493,mic.com,0
81494,nationalinterest.org,1
81500,kuow.org,0
81501,gazette.com,1
81504,economictimes.indiatimes.com,0
81505,economictimes.indiatimes.com,0
81506,chicago.suntimes.com,0
81508,mediamatters.org,0
81509,mediamatters.org,0
81511,townhall.com,1
81512,townhall.com,1
81513,townhall.com,1
81514,townhall.com,1
81515,cleantechnica.com,0
81516,nationalinterest.org,1
81517,nationalinterest.org,1
81520,people.com,0
81521,people.com,0
81523,news.trust.org,0
81532,rudaw.net,0
81533,us.blastingnews.com,0
81534,us.blastingnews.com,0
81535,tucson.com,0
81537,forward.com,0
81538,boingboing.net,0
81539,toinformistoinfluence.com,0
81540,toinformistoinfluence.com,0
81542,thehill.com,0
81543,the-japan-news.com,1
81544,nationalinterest.org,1
81547,gulfnews.com,1
81548,gulfnews.com,1
81549,gizmodo.com,0
81551,chicago.suntimes.com,0
81552,chicago.suntimes.com,0
81553,chicago.suntimes.com,0
81559,themoscowtimes.com,0
81561,vancouversun.com,0
81562,tucson.com,0
81564,tucson.com,0
81565,tucson.com,0
81569,news.trust.org,0
81570,aranews.net,0
81576,talkingpointsmemo.com,0
81578,jezebel.com,0
81579,ipolitics.ca,0
81587,economictimes.indiatimes.com,0
81589,sputniknews.com,1
81590,sputniknews.com,1
81591,sputniknews.com,1
81592,qz.com,0
81593,patriotpost.us,1
81594,edmontonjournal.com,0
81597,vancouversun.com,0
81598,observer.com,1
81601,legalinsurrection.com,1
81604,globalnews.ca,0
81605,freebeacon.com,1
81606,edmontonjournal.com,0
81607,edmontonjournal.com,0
81608,crosscut.com,0
81609,thinkprogress.org,0
81610,thinkprogress.org,0
81611,sofrep.com,1
81612,cleantechnica.com,0
81617,news.trust.org,0
81618,news.trust.org,0
81619,news.trust.org,0
81621,gulfnews.com,1
81622,calgaryherald.com,0
81623,billmoyers.com,0
81625,thewest.com.au,1
81626,vancouversun.com,0
81627,us.blastingnews.com,0
81628,thehill.com,0
81629,people.com,0
81631,metro.co.uk,0
81632,kuow.org,0
81634,inthesetimes.com,0
81636,thewest.com.au,1
81637,townhall.com,1
81638,sputniknews.com,1
81639,thetyee.ca,0
81640,sputniknews.com,1
81641,sputniknews.com,1
81644,tucson.com,0
81651,thehill.com,0
81660,hotair.com,1
81661,hotair.com,1
81665,hotair.com,1
81666,hotair.com,1
81667,hotair.com,1
81668,hotair.com,1
81669,hotair.com,1
81670,hotair.com,1
81671,gazette.com,1
81672,dailysignal.com,1
81673,dailysignal.com,1
81674,dailysignal.com,1
81677,sputniknews.com,1
81678,sputniknews.com,1
81683,calgaryherald.com,0
81684,windsorstar.com,0
81685,windsorstar.com,0
81686,time.com,0
81688,tucson.com,0
81689,tucson.com,0
81690,twitchy.com,1
81691,people.com,0
81693,mashable.com,0
81694,hotair.com,1
81695,hotair.com,1
81696,forward.com,0
81697,forward.com,0
81700,tucson.com,0
81702,tucson.com,0
81715,lethbridgeherald.com,0
81716,lethbridgeherald.com,0
81717,lethbridgeherald.com,0
81718,lethbridgeherald.com,0
81719,lethbridgeherald.com,0
81720,lethbridgeherald.com,0
81722,jezebel.com,0
81723,freebeacon.com,1
81732,sputniknews.com,1
81733,sputniknews.com,1
81734,sputniknews.com,1
81735,sputniknews.com,1
81736,mic.com,0
81737,sputniknews.com,1
81738,mic.com,0
81739,mic.com,0
81740,mic.com,0
81741,mic.com,0
81742,mic.com,0
81743,calgaryherald.com,0
81744,calgaryherald.com,0
81745,calgaryherald.com,0
81746,calgaryherald.com,0
81747,calgaryherald.com,0
81748,calgaryherald.com,0
81749,washingtonmonthly.com,0
81750,washingtonmonthly.com,0
81752,tucson.com,0
81753,tucson.com,0
81754,tucson.com,0
81755,tucson.com,0
81760,time.com,0
81761,thehill.com,0
81762,thehill.com,0
81763,thegrio.com,0
81764,thegrio.com,0
81765,talkingpointsmemo.com,0
81778,globalnews.ca,0
81779,calgaryherald.com,0
81780,economictimes.indiatimes.com,0
81781,dailysignal.com,1
81783,calgaryherald.com,0
81784,calgaryherald.com,0
81785,calgaryherald.com,0
81786,calgaryherald.com,0
81787,calgaryherald.com,0
81788,calgaryherald.com,0
81789,calgaryherald.com,0
81792,sputniknews.com,1
81793,pilotonline.com,0
81794,pilotonline.com,0
81795,pilotonline.com,0
81797,tucson.com,0
81798,oilprice.com,1
81799,oilprice.com,1
81812,globalnews.ca,0
81814,chicago.suntimes.com,0
81815,chicago.suntimes.com,0
81816,sputniknews.com,1
81817,sputniknews.com,1
81818,sputniknews.com,1
81819,sputniknews.com,1
81820,pilotonline.com,0
81821,mic.com,0
81822,cleantechnica.com,0
81824,uproxx.com,0
81828,time.com,0
81829,news.trust.org,0
81830,news.trust.org,0
81831,news.trust.org,0
81834,mexiconewsdaily.com,0
81835,metro.co.uk,0
81836,metro.co.uk,0
81843,dailycaller.com,1
81848,sputniknews.com,1
81849,monthlyreview.org,0
81850,yellowhammernews.com,1
81851,yellowhammernews.com,1
81852,vancouversun.com,0
81858,the-japan-news.com,1
81859,the-japan-news.com,1
81860,the-japan-news.com,1
81861,the-japan-news.com,1
81862,the-japan-news.com,1
81863,oilprice.com,1
81866,sputniknews.com,1
81867,vancouversun.com,0
81868,vancouversun.com,0
81869,vancouversun.com,0
81870,tucson.com,0
81872,us.blastingnews.com,0
81873,us.blastingnews.com,0
81874,tucson.com,0
81875,us.blastingnews.com,0
81882,tucson.com,0
81883,talkingpointsmemo.com,0
81884,redalertpolitics.com,1
81885,news.trust.org,0
81886,lethbridgeherald.com,0
81887,earthfirstjournal.org,0
81889,chicago.suntimes.com,0
81890,chicago.suntimes.com,0
81891,chicago.suntimes.com,0
81892,chicago.suntimes.com,0
81893,chicago.suntimes.com,0
81894,thetyee.ca,0
81895,sputniknews.com,1
81896,sputniknews.com,1
81897,theintercept.com,0
81899,time.com,0
81900,people.com,0
81901,people.com,0
81902,people.com,0
81905,lawnewz.com,0
81915,gizmodo.com,0
81916,globalnews.ca,0
81917,gizmodo.com,0
81918,dailysignal.com,1
81919,mediamatters.org,0
81920,mediamatters.org,0
81923,sputniknews.com,1
81924,cleantechnica.com,0
81925,cleantechnica.com,0
81926,rudaw.net,0
81943,oilprice.com,1
81949,gizmodo.com,0
81950,globalnews.ca,0
81952,economictimes.indiatimes.com,0
81953,deadline.com,0
81956,chicago.suntimes.com,0
81957,chicago.suntimes.com,0
81958,chicago.suntimes.com,0
81959,chicago.suntimes.com,0
81960,thinkprogress.org,0
81961,thinkprogress.org,0
81962,sputniknews.com,1
81963,sputniknews.com,1
81964,sputniknews.com,1
81965,sputniknews.com,1
81966,sputniknews.com,1
81967,sputniknews.com,1
81969,rudaw.net,0
81975,time.com,0
81976,time.com,0
81977,people.com,0
81983,metro.co.uk,0
81987,dailysignal.com,1
81988,thinkprogress.org,0
81990,sputniknews.com,1
81991,sputniknews.com,1
81992,yellowhammernews.com,1
81993,vancouversun.com,0
81996,time.com,0
82000,mashable.com,0
82001,mexiconewsdaily.com,0
82003,mashable.com,0
82004,mashable.com,0
82005,mashable.com,0
82006,mashable.com,0
82007,mashable.com,0
82014,freebeacon.com,1
82015,globalnews.ca,0
82017,freebeacon.com,1
82018,freebeacon.com,1
82019,freebeacon.com,1
82020,freebeacon.com,1
82021,freebeacon.com,1
82022,freebeacon.com,1
82023,freebeacon.com,1
82024,freebeacon.com,1
82025,economictimes.indiatimes.com,0
82026,economictimes.indiatimes.com,0
82027,economictimes.indiatimes.com,0
82028,economictimes.indiatimes.com,0
82029,calgaryherald.com,0
82030,bgr.com,0
82031,sputniknews.com,1
82032,thewalrus.ca,0
82033,sputniknews.com,1
82034,sputniknews.com,1
82035,sputniknews.com,1
82036,sputniknews.com,1
82037,sputniknews.com,1
82038,sputniknews.com,1
82039,sputniknews.com,1
82040,qz.com,0
82055,metro.co.uk,0
82056,metro.co.uk,0
82057,jezebel.com,0
82058,jezebel.com,0
82059,jezebel.com,0
82060,ipolitics.ca,0
82061,ipolitics.ca,0
82062,ipolitics.ca,0
82064,gulfnews.com,1
82065,forward.com,0
82067,forward.com,0
82068,freebeacon.com,1
82069,forward.com,0
82070,economictimes.indiatimes.com,0
82074,thinkprogress.org,0
82075,sputniknews.com,1
82076,thedailybanter.com,0
82077,pilotonline.com,0
82078,pilotonline.com,0
82079,pilotonline.com,0
82080,pilotonline.com,0
82087,people.com,0
82088,oilprice.com,1
82091,metro.co.uk,0
82092,metro.co.uk,0
82093,hotair.com,1
82097,hotair.com,1
82105,hotair.com,1
82106,hotair.com,1
82107,forward.com,0
82108,forward.com,0
82109,forward.com,0
82110,forward.com,0
82111,forward.com,0
82112,economictimes.indiatimes.com,0
82113,economictimes.indiatimes.com,0
82114,economictimes.indiatimes.com,0
82115,economictimes.indiatimes.com,0
82116,deadline.com,0
82117,americablog.com,0
82120,billmoyers.com,0
82123,sputniknews.com,1
82124,sputniknews.com,1
82125,townhall.com,1
82126,sputniknews.com,1
82127,townhall.com,1
82128,townhall.com,1
82129,sputniknews.com,1
82130,sputniknews.com,1
82131,sputniknews.com,1
82132,sputniknews.com,1
82133,sputniknews.com,1
82134,panampost.com,0
82135,uproxx.com,0
82136,uproxx.com,0
82137,uproxx.com,0
82138,uproxx.com,0
82139,uproxx.com,0
82143,oilprice.com,1
82145,news.trust.org,0
82146,news.trust.org,0
82147,news.trust.org,0
82151,hotair.com,1
82152,gulfnews.com,1
82153,gulfnews.com,1
82154,gulfnews.com,1
82155,gizmodo.com,0
82158,boingboing.net,0
82162,townhall.com,1
82163,townhall.com,1
82164,toinformistoinfluence.com,0
82165,patriotpost.us,1
82173,lethbridgeherald.com,0
82174,gulfnews.com,1
82175,globalnews.ca,0
82177,forward.com,0
82178,edmontonjournal.com,0
82179,sputniknews.com,1
82180,sputniknews.com,1
82181,sputniknews.com,1
82185,leftfootforward.org,0
82186,twitchy.com,1
82187,us.blastingnews.com,0
82188,us.blastingnews.com,0
82189,twitchy.com,1
82195,thehill.com,0
82196,people.com,0
82197,metro.co.uk,0
82198,metro.co.uk,0
82199,metro.co.uk,0
82200,forward.com,0
82201,economictimes.indiatimes.com,0
82205,billmoyers.com,0
82211,sputniknews.com,1
82212,sputniknews.com,1
82213,townhall.com,1
82214,sofrep.com,1
82215,elpais.com,0
82216,worldtribune.com,1
82217,vancouversun.com,0
82218,vancouversun.com,0
82219,vancouversun.com,0
82220,vancouversun.com,0
82224,uproxx.com,0
82225,tucson.com,0
82227,time.com,0
82228,the-japan-news.com,1
82230,the-japan-news.com,1
82231,the-japan-news.com,1
82232,observer.com,1
82234,jezebel.com,0
82235,metro.co.uk,0
82236,gizmodo.com,0
82237,gizmodo.com,0
82238,gizmodo.com,0
82239,economictimes.indiatimes.com,0
82240,thetyee.ca,0
82241,sputniknews.com,1
82242,sofrep.com,1
82244,us.blastingnews.com,0
82247,tucson.com,0
82249,time.com,0
82250,time.com,0
82251,the-japan-news.com,1
82252,thefederalist.com,1
82255,oilprice.com,1
82257,globalnews.ca,0
82261,mediamatters.org,0
82262,mediamatters.org,0
82263,mediamatters.org,0
82264,themoscowtimes.com,0
82265,thinkprogress.org,0
82266,townhall.com,1
82267,sputniknews.com,1
82268,sputniknews.com,1
82269,sputniknews.com,1
82270,rudaw.net,0
82271,tucson.com,0
82273,tucson.com,0
82275,tucson.com,0
82276,tucson.com,0
82277,people.com,0
82278,people.com,0
82279,people.com,0
82280,people.com,0
82281,people.com,0
82282,people.com,0
82283,people.com,0
82284,people.com,0
82285,people.com,0
82286,oilprice.com,1
82287,observer.com,1
82290,nationalinterest.org,1
82291,nationalinterest.org,1
82294,economictimes.indiatimes.com,0
82295,dailycaller.com,1
82298,sputniknews.com,1
82299,toinformistoinfluence.com,0
82300,sputniknews.com,1
82301,sputniknews.com,1
82302,cleantechnica.com,0
82303,vancouversun.com,0
82304,vancouversun.com,0
82305,vancouversun.com,0
82306,vancouversun.com,0
82307,vancouversun.com,0
82308,vancouversun.com,0
82309,vancouversun.com,0
82310,vancouversun.com,0
82311,vancouversun.com,0
82312,vancouversun.com,0
82313,vancouversun.com,0
82316,tucson.com,0
82317,tucson.com,0
82319,redalertpolitics.com,1
82320,people.com,0
82321,people.com,0
82324,gulfnews.com,1
82325,gulfnews.com,1
82326,globalnews.ca,0
82327,chicago.suntimes.com,0
82328,chicago.suntimes.com,0
82329,chicago.suntimes.com,0
82330,themoscowtimes.com,0
82331,townhall.com,1
82332,themoscowtimes.com,0
82333,themoscowtimes.com,0
82334,pilotonline.com,0
82335,qz.com,0
82336,pilotonline.com,0
82337,pilotonline.com,0
82338,elpais.com,0
82339,rudaw.net,0
82344,time.com,0
82345,time.com,0
82346,time.com,0
82348,news.trust.org,0
82360,gulfnews.com,1
82361,freebeacon.com,1
82362,gulfnews.com,1
82363,gulfnews.com,1
82364,gulfnews.com,1
82365,gulfnews.com,1
82366,freebeacon.com,1
82367,freebeacon.com,1
82368,freebeacon.com,1
82369,freebeacon.com,1
82372,thinkprogress.org,0
82373,sputniknews.com,1
82374,thinkprogress.org,0
82375,thinkprogress.org,0
82376,sputniknews.com,1
82377,thefederalist.com,1
82378,qz.com,0
82379,patriotpost.us,1
82380,panampost.com,0
82381,patriotpost.us,1
82382,patriotpost.us,1
82383,panampost.com,0
82384,elpais.com,0
82385,vancouversun.com,0
82387,tucson.com,0
82388,tucson.com,0
82389,tucson.com,0
82390,talkingpointsmemo.com,0
82391,prospect.org,0
82392,people.com,0
82393,news.trust.org,0
82394,news.trust.org,0
82395,news.trust.org,0
82396,metro.co.uk,0
82397,legalinsurrection.com,1
82398,legalinsurrection.com,1
82399,jezebel.com,0
82400,jezebel.com,0
82401,gulfnews.com,1
82402,gulfnews.com,1
82403,gulfnews.com,1
82404,gulfnews.com,1
82405,gulfnews.com,1
82406,gulfnews.com,1
82407,forward.com,0
82408,forward.com,0
82409,forward.com,0
82410,forward.com,0
82411,forward.com,0
82413,economictimes.indiatimes.com,0
82415,economictimes.indiatimes.com,0
82416,economictimes.indiatimes.com,0
82417,economictimes.indiatimes.com,0
82419,dailycaller.com,1
82423,world.wng.org,1
82424,world.wng.org,1
82425,townhall.com,1
82426,townhall.com,1
82427,sputniknews.com,1
82428,sputniknews.com,1
82430,sputniknews.com,1
82431,sputniknews.com,1
82432,sputniknews.com,1
82433,sputniknews.com,1
82434,sputniknews.com,1
82435,edmontonjournal.com,0
82436,edmontonjournal.com,0
82437,edmontonjournal.com,0
82438,edmontonjournal.com,0
82439,edmontonjournal.com,0
82440,tucson.com,0
82441,time.com,0
82454,ipolitics.ca,0
82455,ipolitics.ca,0
82456,hotair.com,1
82457,hotair.com,1
82458,hotair.com,1
82459,hotair.com,1
82460,hotair.com,1
82461,hotair.com,1
82462,hotair.com,1
82464,gizmodo.com,0
82465,gulfnews.com,1
82466,gulfnews.com,1
82467,gulfnews.com,1
82468,gizmodo.com,0
